"","x"
"2008/11/11",0.182730621516571
"2008/11/12",0.119042345270566
"2008/11/13",0.0637036291863701
"2008/11/14",-0.0869982497565198
"2008/11/17",-0.0514294475319901
"2008/11/18",-0.0286393183881417
"2008/11/19",-0.0228633047180352
"2008/11/20",-0.11535039139179
"2008/11/21",0.00564963981327667
"2008/11/24",-0.0611344899804397
"2008/11/25",0.0764433442618072
"2008/11/26",-0.0110341311729753
"2008/11/27",0.0495032671580622
"2008/11/28",0.00194428668759715
"2008/12/1",0.0762203966163458
"2008/12/2",0.0385531771479552
"2008/12/3",-0.0602269911028728
"2008/12/4",-0.00829409773896185
"2008/12/5",-0.051291942215162
"2008/12/8",0.00752870874302213
"2008/12/9",-0.0278594922141408
"2008/12/10",0.0161614052528538
"2008/12/11",-0.00887137612397874
"2008/12/12",-0.0381541459709369
"2008/12/15",-0.0929104003448919
"2008/12/16",-0.00603753297807008
"2008/12/17",8.99447283005728e-05
"2008/12/18",-0.0233985910552069
"2008/12/19",-0.0149045325376387
"2008/12/22",-0.0781374192470681
"2008/12/23",0.00807478075116511
"2008/12/24",0.0598009672840862
"2008/12/25",0.0483120615057678
"2008/12/26",-0.0268310738401126
"2008/12/29",-0.0347653346291365
"2008/12/30",0.0476884637866079
"2008/12/31",0.0680700257401153
"2009/1/5",0.0561648412475814
"2009/1/6",0.0703730814883621
"2009/1/7",-0.0514298479706752
"2009/1/8",-0.053596642988241
"2009/1/9",0.0548208854976371
"2009/1/12",-0.0353420089565288
"2009/1/13",0.0988193229639046
"2009/1/14",-0.0381426511992166
"2009/1/15",-0.00490223552329521
"2009/1/16",0.000114454581944161
"2009/1/19",-0.000807638645200188
"2009/1/20",-0.0175910662837126
"2009/1/21",-0.106465268843766
"2009/1/22",-0.0745736409097934
"2009/1/23",-0.0434799526226996
"2009/2/2",-0.260140446450568
"2009/2/3",-0.0137734141068986
"2009/2/4",0.0235176123888
"2009/2/5",0.0208412426282733
"2009/2/6",-0.127272702333902
"2009/2/9",0.00198914835160366
"2009/2/10",-0.0573283421545962
"2009/2/11",-0.0729707842292238
"2009/2/12",-0.0891019941764022
"2009/2/13",-0.114582095728104
"2009/2/16",-0.029346308845331
"2009/2/17",-0.101644792503816
"2009/2/18",0.100457698202811
"2009/2/19",0.160559122987982
"2009/2/20",-0.19044456838097
"2009/2/23",-0.0718243681674508
"2009/2/24",0.0563607060882756
"2009/2/25",0.1223445632276
"2009/2/26",-0.0193758747767889
"2009/2/27",0.0402827453204217
"2009/3/2",0.0160190738277333
"2009/3/3",0.0668423566472708
"2009/3/4",0.0521235653509661
"2009/3/5",-0.00663670733568267
"2009/3/6",-0.031548805498402
"2009/3/9",0.00971063388848257
"2009/3/10",0.0202701733933719
"2009/3/11",-0.0617669103452904
"2009/3/12",0.0119802715137466
"2009/3/13",-0.0788755209671073
"2009/3/16",-0.0314592031031223
"2009/3/17",0.00147952677941809
"2009/3/18",0.0662200386267017
"2009/3/19",-0.0995616562681337
"2009/3/20",-0.00922937250130054
"2009/3/23",-0.0107022988426663
"2009/3/24",0.0420024877504428
"2009/3/25",0.0654002905112487
"2009/3/26",0.056613521545427
"2009/3/27",-0.00567886883989214
"2009/3/30",-0.0740764836986601
"2009/3/31",0.0704319608478098
"2009/4/1",-0.0433910846978937
"2009/4/2",-0.745159733118536
"2009/4/3",-0.0798048858861343
"2009/4/7",0.13405571679201
"2009/4/8",-0.0528082821683371
"2009/4/9",-0.0363241838293184
"2009/4/10",0.0327866828314538
"2009/4/13",-0.0384222912939772
"2009/4/14",0.0820465980177759
"2009/4/15",0.0433769198804702
"2009/4/16",0.0301086899778544
"2009/4/17",0.0932407810135186
"2009/4/20",0.0780103929437074
"2009/4/21",-0.214513491473361
"2009/4/22",-0.000250530825018456
"2009/4/23",-0.0606251643222483
"2009/4/24",-0.106353161017517
"2009/4/27",-0.0785702150714288
"2009/4/28",-0.0291676345035815
"2009/4/29",-0.00296402410157444
"2009/4/30",0.103408077227482
"2009/5/4",0.182525323584036
"2009/5/5",-0.114154551369657
"2009/5/6",-0.00440359216264028
"2009/5/7",0.0149756343218814
"2009/5/8",0.00610740103528285
"2009/5/11",0.0101880196059434
"2009/5/12",-0.00465549864758825
"2009/5/13",-0.0842515821604189
"2009/5/14",-0.051474598118862
"2009/5/15",-0.0387014862049399
"2009/5/18",0.0375813552578832
"2009/5/19",0.113690053569952
"2009/5/20",-0.00905260156598135
"2009/5/21",0.00710292822790792
"2009/5/22",-0.00158211417202969
"2009/5/25",0.108792502681122
"2009/5/26",0.0218524321292727
"2009/5/27",0.0845847577372934
"2009/6/1",0.273805250488948
"2009/6/2",-0.111223613442636
"2009/6/3",0.0884316681235021
"2009/6/4",0.0870015975670746
"2009/6/5",0.252238554995897
"2009/6/8",0.482944081666721
"2009/6/9",0.00513489037374215
"2009/6/10",-0.00612368013667431
"2009/6/11",0.0156425682801553
"2009/6/12",-0.0770565488688423
"2009/6/15",-0.0119105657482317
"2009/6/16",-0.0435922587371463
"2009/6/17",0.0418292559401114
"2009/6/18",0.0884175280203448
"2009/6/19",-0.0231727546775763
"2009/6/22",0.0186280475627918
"2009/6/23",-0.0201672583729097
"2009/6/24",0.0298410395219967
"2009/6/25",-0.016878826224453
"2009/6/26",-0.00633574406437859
"2009/6/29",-0.0716648524294809
"2009/6/30",-0.0431661947094726
"2009/7/1",-0.0383752682156941
"2009/7/2",0.0150355567430328
"2009/7/3",0.0554862254784198
"2009/7/6",0.00684135011236368
"2009/7/7",0.018812437774718
"2009/7/8",0.0356190291180747
"2009/7/9",-0.0637684912870907
"2009/7/10",-0.021298723929402
"2009/7/13",-0.0631963926276898
"2009/7/14",-0.00380979422608852
"2009/7/15",0.124324235359273
"2009/7/16",0.0674437781770795
"2009/7/17",0.0501186719462438
"2009/7/20",0.0565556264609634
"2009/7/21",0.0135684607810251
"2009/7/22",0.0684325981214772
"2009/7/23",0.0767406794487468
"2009/7/24",0.109120729516551
"2009/7/27",0.256973686733043
"2009/7/28",-0.0195601475322359
"2009/7/29",-0.0730277789163939
"2009/7/30",0.207208318463913
"2009/7/31",0.17057385563819
"2009/8/3",-0.110389471319522
"2009/8/4",-0.0935014782566395
"2009/8/5",0.115391958693763
"2009/8/6",0.155920197266717
"2009/8/7",-0.208554276433368
"2009/8/10",-0.136294085149597
"2009/8/11",-0.282123467965013
"2009/8/12",-0.132421946503496
"2009/8/13",-0.0851473630762605
"2009/8/14",0.0941131372987649
"2009/8/17",-0.118957153061758
"2009/8/18",0.097148986613782
"2009/8/19",0.0933860308208211
"2009/8/20",-0.0150892132203177
"2009/8/21",0.0959721097368977
"2009/8/24",-0.118619269194363
"2009/8/25",-0.00465025794462369
"2009/8/26",0.0692786117998487
"2009/8/27",-0.0918891310902248
"2009/8/28",-0.115160506009996
"2009/8/31",0.0628897464225108
"2009/9/1",0.0230892914326971
"2009/9/2",0.0103322546417704
"2009/9/3",-0.103625277740434
"2009/9/4",0.0457546824285091
"2009/9/7",-0.098030852167451
"2009/9/8",-0.179320437546267
"2009/9/9",0.159579731938251
"2009/9/10",0.0290249504316272
"2009/9/11",-0.117340377494982
"2009/9/14",-0.0904448735567056
"2009/9/15",-0.0361301780728155
"2009/9/16",-0.0820055915535358
"2009/9/17",-0.0256329065400446
"2009/9/18",0.0165893056450649
"2009/9/21",0.0503212780428367
"2009/9/22",-0.00626133613419581
"2009/9/23",0.00925889590942546
"2009/9/24",-0.134689131632277
"2009/9/25",0.0514010496045189
"2009/9/28",0.02901419635744
"2009/9/29",-0.063184624589413
"2009/9/30",0.043960088889675
"2009/10/9",-0.284595448592361
"2009/10/12",-0.0641670320495649
"2009/10/13",-0.0508786987508156
"2009/10/14",-0.0929827223312078
"2009/10/15",0.105259668456383
"2009/10/16",-0.0336041364848116
"2009/10/19",-0.151241932632348
"2009/10/20",0.0431060819313604
"2009/10/21",0.145652544859393
"2009/10/22",0.0218426889014145
"2009/10/23",-0.0645498843547095
"2009/10/26",0.0391831682914754
"2009/10/27",0.0371840490603521
"2009/10/28",-0.0963589974273436
"2009/10/29",-0.013269653988643
"2009/10/30",0.00782098197893648
"2009/11/2",-0.0377162543476925
"2009/11/3",-0.0995265901210562
"2009/11/4",-0.0284749378765114
"2009/11/5",-0.0186271028300471
"2009/11/6",-0.00384902230713501
"2009/11/9",-0.11173966438838
"2009/11/10",-0.0316655829316062
"2009/11/11",-0.117896228271697
"2009/11/12",-0.0290634815935376
"2009/11/13",0.0964334348036475
"2009/11/16",-0.0369384767837579
"2009/11/17",-0.0379995567385585
"2009/11/18",0.0570992151444561
"2009/11/19",0.0124998045501127
"2009/11/20",-0.121735418126563
"2009/11/23",-0.201629180162926
"2009/11/24",-0.0876793072395186
"2009/11/25",-0.0242442263373877
"2009/11/26",-0.0192509885782016
"2009/11/27",0.0314698652162853
"2009/11/30",-0.0750789456100869
"2009/12/1",0.057541561257554
"2009/12/2",-0.119772840802728
"2009/12/3",-0.0957396073559961
"2009/12/4",-0.00614408672654736
"2009/12/7",-0.0258390346115165
"2009/12/8",0.056265812276617
"2009/12/9",0.102609692950651
"2009/12/10",0.094694829585438
"2009/12/11",-0.0144717932046699
"2009/12/14",0.253070152097751
"2009/12/15",-0.184128954512274
"2009/12/16",-0.0542373877616469
"2009/12/17",0.0993236729981486
"2009/12/18",0.0835993974378047
"2009/12/21",-0.0135482512267613
"2009/12/22",0.073440783137114
"2009/12/23",0.10537288609987
"2009/12/24",-0.0237927295216636
"2009/12/25",-0.0156013012568117
"2009/12/28",-0.0797723560896038
"2009/12/29",0.0440165392306373
"2009/12/30",0.176769892024984
"2009/12/31",-0.0609759961240973
"2010/1/4",-0.171000350225403
"2010/1/5",0.0292070870895962
"2010/1/6",0.178328105309493
"2010/1/7",0.00626894059167194
"2010/1/8",-0.0666832535819611
"2010/1/11",0.123886893008641
"2010/1/12",-0.00974549463610428
"2010/1/13",0.0130822621454687
"2010/1/14",-0.0232242995649969
"2010/1/15",0.0593622134632021
"2010/1/18",0.02611572665026
"2010/1/19",-0.00368120414071591
"2010/1/20",0.0350541493919658
"2010/1/21",-0.140183879458427
"2010/1/22",-0.0238522755341113
"2010/1/25",0.0164952681537587
"2010/1/26",0.0117157185712708
"2010/1/27",0.0523394700597478
"2010/1/28",-0.0355900977239115
"2010/1/29",-0.176910857059498
"2010/2/1",-0.0486447886606555
"2010/2/2",-0.165559222506774
"2010/2/3",-0.0695172460215626
"2010/2/4",-0.0517283831396143
"2010/2/5",0.0700424339372102
"2010/2/8",0.0773934618261436
"2010/2/9",-0.0212488823060665
"2010/2/10",-0.0933965830303966
"2010/2/11",0.00488775713401977
"2010/2/12",0.027383180549048
"2010/2/22",-0.0395544589749286
"2010/2/23",-0.062218420505201
"2010/2/24",-0.0200607364329996
"2010/2/25",0.0642199134117117
"2010/2/26",-0.137273070301733
"2010/3/1",0.0856630594006801
"2010/3/2",-0.0678267762578138
"2010/3/3",-0.0554692786285916
"2010/3/4",0.0971816776042245
"2010/3/5",-0.019683096105712
"2010/3/8",-0.00293081070875184
"2010/3/9",-0.0320016230092205
"2010/3/10",0.134682017347303
"2010/3/11",0.0823224556521031
"2010/3/12",0.0387476092905297
"2010/3/15",-0.0681742236401687
"2010/3/16",0.00324201354298171
"2010/3/17",-0.0259635125644567
"2010/3/18",-0.0503335936156373
"2010/3/19",-0.0346788010780563
"2010/3/22",-0.0276700039353496
"2010/3/23",0.116710354279238
"2010/3/24",0.0123152122930368
"2010/3/25",-0.0769264520361619
"2010/3/26",0.0144176654776597
"2010/3/29",-0.00632508366707619
"2010/3/30",-0.0619197058247463
"2010/3/31",-0.0170719135202018
"2010/4/1",0.0825528289361455
"2010/4/2",-0.115982426758082
"2010/4/6",0.0394200410958747
"2010/4/7",-0.00497188473468832
"2010/4/8",-0.00312955054610094
"2010/4/9",0.0522218173114968
"2010/4/12",-0.00997989196989242
"2010/4/13",-0.0296847538931481
"2010/4/14",-0.00749143395401551
"2010/4/15",0.0450102216408045
"2010/4/16",-0.0421529066233962
"2010/4/19",-0.0645519020110606
"2010/4/20",-0.0219157466427816
"2010/4/21",0.0555251935498139
"2010/4/22",-0.09722564477866
"2010/4/23",-0.0299735629779331
"2010/4/26",0.0252772390207908
"2010/4/27",-0.263642707185804
"2010/4/28",-0.166899003645551
"2010/4/29",-0.0484622952349682
"2010/4/30",0.0537656273817699
"2010/5/4",0.00175134834399139
"2010/5/5",-0.0210189456129353
"2010/5/6",-0.211754010032987
"2010/5/7",-0.244124256090087
"2010/5/10",-0.00742007968258914
"2010/5/11",-0.27333356412295
"2010/5/12",-0.127643630642228
"2010/5/13",0.095791978451745
"2010/5/14",-0.0130317797228277
"2010/5/17",-0.451671768799936
"2010/5/18",0.0325359353804524
"2010/5/19",-0.0773439510197713
"2010/5/20",0.0880347925186404
"2010/5/21",0.0759110296906888
"2010/5/24",0.205109319142831
"2010/5/25",-0.068103742715222
"2010/5/26",-0.0512219962365919
"2010/5/27",0.0584722680372098
"2010/5/28",0.0591430007520972
"2010/5/31",-0.0728661095174192
"2010/6/1",-0.18059009756283
"2010/6/2",-0.00542972588173935
"2010/6/3",-0.00220147847414001
"2010/6/4",-0.0533434825542342
"2010/6/7",-0.193548116553743
"2010/6/8",-0.0514689439354069
"2010/6/9",0.0734630172950821
"2010/6/10",-0.0261341270839573
"2010/6/11",0.00497316284505368
"2010/6/17",-0.118454698436474
"2010/6/18",-0.0872347378104777
"2010/6/21",0.145868830982459
"2010/6/22",0.0290117779801858
"2010/6/23",-0.0936515765708636
"2010/6/24",0.0496442422084675
"2010/6/25",-0.0993826709701469
"2010/6/28",-0.00744050769931724
"2010/6/29",-0.11512387110596
"2010/6/30",-0.104496916292601
"2010/7/1",-0.0299811310067096
"2010/7/2",0.0863970507795309
"2010/7/5",-0.0167549272729828
"2010/7/6",0.00974853114019093
"2010/7/7",0.0301883194242904
"2010/7/8",-0.0598464986299755
"2010/7/9",0.0926676569259895
"2010/7/12",0.0343062092681044
"2010/7/13",-0.00539452124637031
"2010/7/14",-0.00987039063825516
"2010/7/15",-0.0310676426292479
"2010/7/16",-0.0706291750670144
"2010/7/19",0.0964271094604548
"2010/7/20",0.112026298090421
"2010/7/21",0.0358239272857639
"2010/7/22",0.0639297080241193
"2010/7/23",0.0256876497303519
"2010/7/26",-0.00936669392411434
"2010/7/27",0.0178161067225822
"2010/7/28",0.145775256400785
"2010/7/29",-0.0543940943807196
"2010/7/30",-0.0361429542189427
"2010/8/2",-0.0330459756247445
"2010/8/3",-0.0975748279642445
"2010/8/4",-0.00398699650312694
"2010/8/5",-0.00394434027401669
"2010/8/6",-0.0224221528579339
"2010/8/9",-0.0064386420857241
"2010/8/10",-0.0765002453610474
"2010/8/11",-0.037157497517151
"2010/8/12",-0.065977288326676
"2010/8/13",-0.0439280543141575
"2010/8/16",0.0753475896892351
"2010/8/17",0.0528460741834491
"2010/8/18",0.0490495811813662
"2010/8/19",-0.00109638146900305
"2010/8/20",-0.0446681730502426
"2010/8/23",-0.0571394187929476
"2010/8/24",0.0210726672613773
"2010/8/25",-0.12126105251497
"2010/8/26",-0.0333239278333916
"2010/8/27",-0.0573663231998897
"2010/8/30",0.0517944971116951
"2010/8/31",-0.0695437385149324
"2010/9/1",-0.0378692688648153
"2010/9/2",0.0355955159372809
"2010/9/3",-0.102844044791078
"2010/9/6",0.138958511324912
"2010/9/7",-0.065869184691321
"2010/9/8",-0.0126102033981799
"2010/9/9",-0.0879344500972642
"2010/9/10",-0.051826405831221
"2010/9/13",0.0668110250830903
"2010/9/14",-0.130996888984206
"2010/9/15",-0.134504275319762
"2010/9/16",-0.0377274890449055
"2010/9/17",-0.120877391765282
"2010/9/20",-0.23490685476503
"2010/9/21",-0.0979303839886933
"2010/9/27",0.02421852638842
"2010/9/28",-0.165036120329589
"2010/9/29",0.164146055380085
"2010/9/30",0.000133501247105761
"2010/10/8",-0.00576542900388737
"2010/10/11",-0.0889826256668619
"2010/10/12",-0.0017331250543298
"2010/10/13",0.0219802913426047
"2010/10/14",-0.162675006473283
"2010/10/15",0.0741104923982458
"2010/10/18",-0.0178490812494475
"2010/10/19",0.0189752037669175
"2010/10/20",-0.0496455861244005
"2010/10/21",-0.0391719568394739
"2010/10/22",0.0894469982816752
"2010/10/25",-0.0149841605080147
"2010/10/26",-0.059026356788422
"2010/10/27",0.00249683914420842
"2010/10/28",-0.160495301322983
"2010/10/29",0.023450548903502
"2010/11/1",0.0201144575542357
"2010/11/2",-0.0960803016911227
"2010/11/3",-0.1342773766726
"2010/11/4",0.0485524138120429
"2010/11/5",-0.0209753313949497
"2010/11/8",-0.233466993265692
"2010/11/9",-0.00306149415906412
"2010/11/10",-0.0186269676650462
"2010/11/11",0.0829048454070663
"2010/11/12",-0.204989812706704
"2010/11/15",0.183584274788914
"2010/11/16",-0.231955163990468
"2010/11/17",-0.0289529918026151
"2010/11/18",0.0641869782247976
"2010/11/19",0.0872451129902775
"2010/11/22",0.0530355082701042
"2010/11/23",-0.151035588127724
"2010/11/24",0.0339713391353273
"2010/11/25",0.0559452530109377
"2010/11/26",0.0452905883683494
"2010/11/29",-0.00480777010397133
"2010/11/30",-0.143461677378867
"2010/12/1",-0.0440582463550723
"2010/12/2",0.0428707711531669
"2010/12/3",0.00529798791679931
"2010/12/6",-0.0945561703766366
"2010/12/7",0.0270510304798855
"2010/12/8",0.0591500514045676
"2010/12/9",0.0221360141932852
"2010/12/10",-0.00554655280893488
"2010/12/13",0.0909702620251396
"2010/12/14",-0.0807276243927051
"2010/12/15",0.0284216133862328
"2010/12/16",-0.0653666584038843
"2010/12/17",0.0200720421621336
"2010/12/20",-0.181681606678188
"2010/12/21",0.0855422217038314
"2010/12/22",-0.0250393397948191
"2010/12/23",-0.0690146513570728
"2010/12/24",-0.0391776932073959
"2010/12/27",-0.0708045326401777
"2010/12/28",-0.0591966423333017
"2010/12/29",0.0461293240498479
"2010/12/30",0.0116695908087874
"2010/12/31",0.0674605725045998
"2011/1/4",0.045133712613066
"2011/1/5",0.00867005319561339
"2011/1/6",-0.011332894916148
"2011/1/7",0.0372031869489254
"2011/1/10",-0.0891956131592412
"2011/1/11",-0.00377198072456733
"2011/1/12",-0.0374612036559339
"2011/1/13",-0.00158277732030666
"2011/1/14",-0.0607165217664473
"2011/1/17",-0.118426308225435
"2011/1/18",-0.0249273500184696
"2011/1/19",0.0650419556367716
"2011/1/20",-0.128271373985402
"2011/1/21",-0.0490898920678627
"2011/1/24",-0.090548095325975
"2011/1/25",0.00670215320176087
"2011/1/26",0.0311730636029712
"2011/1/27",-0.0684607995522001
"2011/1/28",0.112717402284546
"2011/1/31",0.0148795160260967
"2011/2/1",0.0249393224391707
"2011/2/9",-0.11062707408455
"2011/2/10",0.115802781241694
"2011/2/11",-0.0271751880833955
"2011/2/14",0.172051955394058
"2011/2/15",-0.00924623129464176
"2011/2/16",0.0157160371326322
"2011/2/17",-0.0695601818758621
"2011/2/18",-0.0119503847621012
"2011/2/21",0.216470498346387
"2011/2/22",-0.221928703243842
"2011/2/23",-0.0491476178426742
"2011/2/24",0.125599547080134
"2011/2/25",0.00153935978518415
"2011/2/28",-0.0713508470055935
"2011/3/1",-0.118773834765812
"2011/3/2",-0.026220525026683
"2011/3/3",-0.0115647378080496
"2011/3/4",0.111393258302216
"2011/3/7",-0.0759739660224283
"2011/3/8",0.0348171877526714
"2011/3/9",-0.0118291769058981
"2011/3/10",-0.131928581186112
"2011/3/11",0.0693212191292364
"2011/3/14",0.107127596138049
"2011/3/15",-0.0599825183579116
"2011/3/16",0.130174971025254
"2011/3/17",-0.105574860883013
"2011/3/18",-0.0539676027210444
"2011/3/21",-0.0847871950539792
"2011/3/22",0.028857699836701
"2011/3/23",0.0254886954265771
"2011/3/24",0.0391941265165369
"2011/3/25",0.033993839612915
"2011/3/28",-2.69319864743728
"2011/3/29",-0.112810216215883
"2011/3/30",0.0021058110654652
"2011/3/31",-0.0819336177966562
"2011/4/1",-0.0121782345665059
"2011/4/6",0.204278447116113
"2011/4/7",0.031569479450778
"2011/4/8",0.0166282731939645
"2011/4/11",-0.0373676711947473
"2011/4/12",-0.0551759536187989
"2011/4/13",0.0742714411993663
"2011/4/14",-0.0102073884060501
"2011/4/15",-0.0130898595740051
"2011/4/18",0.0031404421440246
"2011/4/19",-0.218419382262338
"2011/4/20",0.0232185654240065
"2011/4/21",0.0351568447668255
"2011/4/22",-0.070704181541003
"2011/4/25",-0.0465311530461356
"2011/4/26",0.0589979787195635
"2011/4/27",-0.0200643757888403
"2011/4/28",-0.0257303936357962
"2011/4/29",0.0502860289427379
"2011/5/3",0.00516977727956344
"2011/5/4",-0.0389871599809946
"2011/5/5",-0.0656027713184121
"2011/5/6",-0.120932833052011
"2011/5/9",0.0440558852730604
"2011/5/10",-0.034717933230179
"2011/5/11",-0.0593137226204511
"2011/5/12",-0.032123004866664
"2011/5/13",0.0805181022250577
"2011/5/16",-0.0603090747266474
"2011/5/17",0.022226103420745
"2011/5/18",0.0178285755736634
"2011/5/19",-0.0414848776927628
"2011/5/20",0.027135177517381
"2011/5/23",-0.319675056406902
"2011/5/24",0.0119260832780204
"2011/5/25",0.0209995579034833
"2011/5/26",-0.0309021136208431
"2011/5/27",-0.00945473925524105
"2011/5/30",-0.0585181222072247
"2011/5/31",0.053111742097029
"2011/6/1",0.0241231972046119
"2011/6/2",-0.179890938780172
"2011/6/3",-0.00802566386083987
"2011/6/7",0.135429490231499
"2011/6/8",0.0365464525789216
"2011/6/9",-0.0974144716575309
"2011/6/10",-0.0465045716427591
"2011/6/13",0.0112355377699357
"2011/6/14",0.134160456255574
"2011/6/15",-0.109118767643679
"2011/6/16",-0.091184469603382
"2011/6/17",-0.0790725200356452
"2011/6/20",-0.157796108535818
"2011/6/21",0.0778666429644568
"2011/6/22",0.017872567762939
"2011/6/23",0.225750690842179
"2011/6/24",0.180369538999016
"2011/6/27",0.177002710196415
"2011/6/28",0.0483026809816144
"2011/6/29",-0.0780156614623485
"2011/6/30",0.0908054295065024
"2011/7/1",0.116698371390048
"2011/7/4",0.142386626077196
"2011/7/5",-0.032692701206718
"2011/7/6",-0.044239144492384
"2011/7/7",-0.0709941098027684
"2011/7/8",-0.0191882590173115
"2011/7/11",-0.00778793031745672
"2011/7/12",-0.0461851960597907
"2011/7/13",-0.0158215242493813
"2011/7/14",-0.0416400775422753
"2011/7/15",0.029022037582056
"2011/7/18",0.000927755174603006
"2011/7/19",-0.0442034127314529
"2011/7/20",-0.000375676220906568
"2011/7/21",-0.1344711619106
"2011/7/22",0.0714541050536852
"2011/7/25",-0.231595967223266
"2011/7/26",0.127182135247603
"2011/7/27",0.0254103564298035
"2011/7/28",0.0521743288345772
"2011/7/29",0.0227325169429044
"2011/8/1",0.0588856727030776
"2011/8/2",-0.11160049536281
"2011/8/3",-0.0666116631201228
"2011/8/4",-0.0389325375813806
"2011/8/5",-0.308079665540372
"2011/8/8",-0.308548010578375
"2011/8/9",-0.0948552740709629
"2011/8/10",0.0487459599064117
"2011/8/11",-0.00965459298620029
"2011/8/12",-0.00891576848684214
"2011/8/15",0.062065475262723
"2011/8/16",-0.134321697437214
"2011/8/17",0.00579522643599507
"2011/8/18",-0.0820983546969359
"2011/8/19",-0.139998769230103
"2011/8/22",-0.0802185157804087
"2011/8/23",-0.00167898895952198
"2011/8/24",0.0249132927074324
"2011/8/25",0.260864639203187
"2011/8/26",-0.0212899264009104
"2011/8/29",-0.106638392687645
"2011/8/30",0.0313628944543849
"2011/8/31",0.00690371216041679
"2011/9/1",-0.0247611070732275
"2011/9/2",-0.0568006330928969
"2011/9/5",-0.0748850692893529
"2011/9/6",-0.0123700245150259
"2011/9/7",0.108564971570056
"2011/9/8",-0.0571729267037157
"2011/9/9",-0.0262613090247485
"2011/9/13",-0.0381115374497407
"2011/9/14",0.0183379758507584
"2011/9/15",-0.0178317241788989
"2011/9/16",0.0558458941530631
"2011/9/19",-0.247508562782016
"2011/9/20",0.0433303070762918
"2011/9/21",0.0599728513729732
"2011/9/22",-0.170140348676665
"2011/9/23",-0.0777219374275168
"2011/9/26",-0.154998628565352
"2011/9/27",0.143631319773757
"2011/9/28",-0.0129368754545766
"2011/9/29",-0.0511087350584345
"2011/9/30",-0.0528603071491608
"2011/10/10",-0.017683917873129
"2011/10/11",0.00352102945852193
"2011/10/12",0.0683455401859107
"2011/10/13",0.0340208833722736
"2011/10/14",-0.0310890366250207
"2011/10/17",-0.0637405282093565
"2011/10/18",-0.145628897328342
"2011/10/19",-0.0220025713956785
"2011/10/20",-0.151810145351405
"2011/10/21",0.0271361124418801
"2011/10/24",0.186823232956755
"2011/10/25",0.0341768932796165
"2011/10/26",-0.00576057840416438
"2011/10/27",0.0290225964236345
"2011/10/28",0.0946011296290759
"2011/10/31",0.0532978524881097
"2011/11/1",-0.0375376169094462
"2011/11/2",0.14811858649279
"2011/11/3",-0.00788743268514107
"2011/11/4",-0.056519575906314
"2011/11/7",0.000557351175227348
"2011/11/8",0.0309275719825452
"2011/11/9",0.284521668413115
"2011/11/10",-0.103226312715728
"2011/11/11",0.0669647142079151
"2011/11/14",0.173182934606099
"2011/11/15",-0.0125423835560494
"2011/11/16",-0.0992781632812974
"2011/11/17",0.0227585681068369
"2011/11/18",-0.0615230619763652
"2011/11/21",0.0513177435682547
"2011/11/22",0.0572142559984086
"2011/11/23",-0.058916776236596
"2011/11/24",0.093159853462446
"2011/11/25",-0.0392409907405662
"2011/11/28",0.0435544714108058
"2011/11/29",0.0131569679356186
"2011/11/30",-0.124907179697553
"2011/12/1",0.112391995496074
"2011/12/2",0.000691128336999121
"2011/12/5",-0.0960629632921355
"2011/12/6",-0.0326237075540498
"2011/12/7",0.0535480216555174
"2011/12/8",0.00462534500139368
"2011/12/9",-0.0374131682754313
"2011/12/12",0.0285211186674058
"2011/12/13",-0.00568533506558928
"2011/12/14",-0.100894547125867
"2011/12/15",-0.0660037854023643
"2011/12/16",0.029318781437235
"2011/12/19",-0.0233954165987314
"2011/12/20",-0.0323019393268912
"2011/12/21",0.00427561851686699
"2011/12/22",-0.0119600169417294
"2011/12/23",0.0175124374236026
"2011/12/26",-0.0181971437227092
"2011/12/27",-0.0284579674809078
"2011/12/28",-0.0050755223236119
"2011/12/29",0.0310369052848593
"2011/12/30",0.140196708358837
"2012/1/4",-0.214365379932484
"2012/1/5",-0.138648424472098
"2012/1/6",-0.0274833286823369
"2012/1/9",0.102992035235019
"2012/1/10",0.0617744594652638
"2012/1/11",-0.017755576815791
"2012/1/12",-0.0243563327812659
"2012/1/13",0.0373715911055857
"2012/1/16",-0.0906492860061384
"2012/1/17",0.178925526282909
"2012/1/18",-0.0817692666897028
"2012/1/19",0.0415407751976316
"2012/1/20",-0.0240148099432569
"2012/1/30",-0.151961483612832
"2012/1/31",-0.0220150431018899
"2012/2/1",-0.0590502480911405
"2012/2/2",0.102465047459273
"2012/2/3",-0.0149024519929825
"2012/2/6",-0.089914745675172
"2012/2/7",-0.0940176043654938
"2012/2/8",0.0698225610518618
"2012/2/9",0.017752414774764
"2012/2/10",0.0404848629780172
"2012/2/13",-0.0625223695063088
"2012/2/14",-0.00708942015201973
"2012/2/15",-0.00470465691544268
"2012/2/16",-0.00283459682756352
"2012/2/17",-0.0467298538519397
"2012/2/20",-0.00257400328543712
"2012/2/21",0.0653229532847979
"2012/2/22",0.0406782682538778
"2012/2/23",0.00514882200097521
"2012/2/24",0.0563243174336076
"2012/2/27",0.0554642377086286
"2012/2/28",-0.0177167412295168
"2012/2/29",-0.0829012356368601
"2012/3/1",0.026631495728387
"2012/3/2",0.101453638835582
"2012/3/5",-0.10855200085772
"2012/3/6",-0.0471272257185994
"2012/3/7",-0.016436310164081
"2012/3/8",0.0601169531765442
